filename , node, edge, degree, min_weight, time_in_sec 
ER_200_20_14,200,16184,0,35143,0.000313
ER_200_20_15,200,16086,0,34829,0.000531
ER_200_20_16,200,16131,0,35406,0.000518
ER_200_20_17,200,16157,0,35194,0.000524
ER_200_20_18,200,16096,0,34639,0.000336
ER_200_20_19,200,16230,0,33326,0.000298
ER_200_20_20,200,16080,0,35422,0.000321
ER_200_20_21,200,16074,0,34794,0.000441
ER_200_20_22,200,16206,0,34684,0.000306
ER_200_20_23,200,16187,0,34317,0.000464
ER_200_20_24,200,16138,0,33225,0.000288
ER_200_20_25,200,16162,0,34219,0.000299
ER_200_20_26,200,15999,0,33505,0.0003
ER_200_20_27,200,16052,0,34207,0.000319
ER_200_20_28,200,16096,0,35548,0.000342
ER_200_20_29,200,16215,0,33107,0.000312
ER_200_20_30,200,16135,0,34157,0.000329
ER_200_20_31,200,16098,0,34091,0.000337
ER_200_20_32,200,16113,0,33323,0.000293
ER_200_20_33,200,16092,0,35070,0.000408
ER_200_20_34,200,16180,0,34863,0.000307
ER_200_20_35,200,16060,0,33307,0.000336
ER_200_20_36,200,16135,0,33854,0.000302
ER_200_20_37,200,16045,0,36458,0.000364
ER_200_20_38,200,16071,0,35052,0.000321
ER_200_20_39,200,16046,0,35127,0.000362
ER_200_20_40,200,16076,0,32969,0.00031
ER_200_20_41,200,16074,0,34120,0.000333
ER_200_20_42,200,16035,0,32742,0.000301
ER_200_20_43,200,16218,0,35059,0.000367
ER_200_20_44,200,16163,0,35065,0.000303
ER_200_20_45,200,16023,0,34391,0.000356
ER_200_20_46,200,16263,0,36722,0.000345
ER_200_20_47,200,16152,0,35044,0.000335
ER_200_20_48,200,16072,0,32158,0.000295
ER_200_20_49,200,16168,0,35152,0.000533
ER_200_20_50,200,16040,0,33646,0.000279
ER_200_20_51,200,16190,0,34882,0.000361
ER_200_20_52,200,16111,0,34600,0.000345
ER_200_20_53,200,16055,0,33774,0.000342
ER_200_20_54,200,16103,0,35326,0.000344
ER_200_20_55,200,16043,0,34865,0.00033
ER_200_20_56,200,16072,0,34191,0.000332
ER_200_20_57,200,16169,0,35164,0.00036
ER_200_20_58,200,16187,0,35267,0.000306
ER_200_20_59,200,16117,0,34919,0.000343
ER_200_20_60,200,16104,0,34588,0.000325
ER_200_20_61,200,16205,0,33500,0.00034
ER_200_20_62,200,16060,0,33756,0.000304
ER_200_20_63,200,16068,0,34926,0.000332
ER_200_20_64,200,16188,0,33466,0.000334
ER_200_20_65,200,16154,0,33416,0.000336
ER_200_20_66,200,16113,0,34881,0.000345
ER_200_20_67,200,16122,0,34436,0.000518
ER_200_20_68,200,16230,0,35421,0.00025
ER_200_20_69,200,16139,0,35939,0.000345
ER_200_20_70,200,16154,0,35534,0.000327
ER_200_20_71,200,16024,0,37530,0.000365
ER_200_20_72,200,16134,0,34454,0.000334
ER_200_20_73,200,16115,0,36264,0.000341
ER_200_20_74,200,16104,0,34031,0.000322
ER_200_20_75,200,16010,0,34081,0.000318
ER_200_20_76,200,16158,0,32974,0.0003
ER_200_20_77,200,16023,0,35868,0.000354
ER_200_20_78,200,16134,0,33462,0.000342
ER_200_20_79,200,16071,0,32645,0.000357
ER_200_20_80,200,16215,0,33000,0.00032
ER_200_20_81,200,16100,0,33261,0.000363
ER_200_20_82,200,16124,0,32706,0.000313
ER_200_20_83,200,16175,0,33102,0.000349
ER_200_20_84,200,16042,0,35871,0.000297
ER_200_20_85,200,16118,0,36886,0.000371
ER_200_20_86,200,16036,0,35257,0.000342
ER_200_20_87,200,16100,0,36366,0.000361
ER_200_20_88,200,16076,0,34933,0.000337
ER_200_20_89,200,16217,0,32770,0.000359
ER_200_20_90,200,16125,0,34686,0.00034
ER_200_20_91,200,16176,0,34935,0.00033
ER_200_20_92,200,16187,0,34370,0.000284
ER_200_20_93,200,16136,0,34935,0.000357
ER_200_20_94,200,15996,0,34385,0.000335
ER_200_20_95,200,16018,0,35362,0.000362
ER_200_20_96,200,16116,0,35750,0.000342
ER_200_20_97,200,16094,0,34936,0.000327
ER_200_20_98,200,16137,0,33564,0.000297
ER_200_20_99,200,16141,0,33359,0.00036
ER_200_40_0,200,12173,0,39498,0.000334
ER_200_40_1,200,12112,0,38604,0.000261
ER_200_40_2,200,12116,0,39608,0.000318
ER_200_40_3,200,12157,0,40167,0.000344
ER_200_40_4,200,12095,0,40183,0.000315
ER_200_40_5,200,12110,0,39159,0.000325
ER_200_40_6,200,12175,0,38773,0.000289
ER_200_40_7,200,12156,0,39566,0.000334
ER_200_40_8,200,12115,0,38620,0.000297
ER_200_40_9,200,12237,0,43381,0.000296
ER_200_40_10,200,12099,0,37825,0.000476
ER_200_40_11,200,12157,0,40422,0.000276
ER_200_40_12,200,12021,0,37756,0.000272
ER_200_40_13,200,12097,0,38379,0.000323
ER_200_40_14,200,12119,0,38434,0.000262
ER_200_40_15,200,12148,0,39111,0.000328
ER_200_40_16,200,12127,0,37118,0.000461
ER_200_40_17,200,12122,0,39861,0.000325
ER_200_40_18,200,12196,0,37831,0.00036
ER_200_40_19,200,12119,0,39485,0.000265
ER_200_40_20,200,12212,0,39141,0.000344
ER_200_40_21,200,12080,0,41122,0.000313
ER_200_40_22,200,12038,0,39826,0.000323
ER_200_40_23,200,12089,0,38533,0.000336
ER_200_40_24,200,12093,0,38956,0.000326
ER_200_40_25,200,12076,0,41231,0.000324
ER_200_40_26,200,12217,0,40745,0.000299
ER_200_40_27,200,12091,0,37579,0.000407
ER_200_40_28,200,12102,0,38068,0.000301
ER_200_40_29,200,12120,0,41668,0.00057
ER_200_40_30,200,12094,0,38034,0.000319
ER_200_40_31,200,12015,0,40603,0.000302
ER_200_40_32,200,12184,0,41467,0.000325
ER_200_40_33,200,12008,0,41049,0.000265
ER_200_40_34,200,12128,0,37079,0.000335
ER_200_40_35,200,12181,0,39383,0.000344
ER_200_40_36,200,12143,0,36768,0.000306
ER_200_40_37,200,12086,0,38711,0.000299
ER_200_40_38,200,12148,0,38321,0.000334
ER_200_40_39,200,11933,0,39193,0.000292
ER_200_40_40,200,12030,0,40624,0.000341
ER_200_40_41,200,12153,0,39811,0.000307
ER_200_40_42,200,12197,0,38108,0.000259
ER_200_40_43,200,12055,0,38511,0.000346
ER_200_40_44,200,12137,0,38519,0.000265
ER_200_40_45,200,12066,0,36219,0.000265
ER_200_40_46,200,12137,0,38297,0.00031
ER_200_40_47,200,12349,0,36206,0.000298
ER_200_40_48,200,12223,0,40472,0.000263
ER_200_40_49,200,12127,0,39525,0.000354
ER_200_40_50,200,12161,0,40123,0.00027
ER_200_40_51,200,12148,0,38873,0.000294
ER_200_40_52,200,12155,0,38436,0.000349
ER_200_40_53,200,12181,0,38377,0.000331
ER_200_40_54,200,12167,0,37899,0.000275
ER_200_40_55,200,12073,0,39658,0.000317
ER_200_40_56,200,12098,0,39458,0.000253
ER_200_40_57,200,12177,0,39922,0.000302
ER_200_40_58,200,12108,0,37992,0.0003
ER_200_40_59,200,12043,0,39863,0.000292
ER_200_40_60,200,12232,0,39500,0.000353
ER_200_40_61,200,12217,0,40802,0.000357
ER_200_40_62,200,12174,0,41195,0.000264
ER_200_40_63,200,12100,0,41790,0.000298
ER_200_40_64,200,12128,0,40990,0.000353
ER_200_40_65,200,12243,0,38453,0.00026
ER_200_40_66,200,12174,0,40117,0.000262
ER_200_40_67,200,12260,0,39048,0.000361
ER_200_40_68,200,12145,0,38969,0.00026
ER_200_40_69,200,12198,0,40786,0.000613
ER_200_40_70,200,12288,0,39683,0.000296
ER_200_40_71,200,12240,0,37185,0.000305
ER_200_40_72,200,12096,0,38688,0.00045
ER_200_40_73,200,12245,0,37212,0.00033
ER_200_40_74,200,12093,0,40575,0.000303
ER_200_40_75,200,12064,0,38993,0.000325
ER_200_40_76,200,12163,0,39397,0.000291
ER_200_40_77,200,11947,0,40079,0.000358
ER_200_40_78,200,12132,0,42507,0.000288
ER_200_40_79,200,12152,0,38988,0.000319
ER_200_40_80,200,12203,0,39597,0.000305
ER_200_40_81,200,12200,0,38279,0.000281
ER_200_40_82,200,12224,0,38818,0.000362
ER_200_40_83,200,12142,0,40083,0.000307
ER_200_40_84,200,12014,0,39911,0.000266
ER_200_40_85,200,12130,0,39188,0.000325
ER_200_40_86,200,12249,0,40544,0.000284
ER_200_40_87,200,12056,0,39013,0.000278
ER_200_40_88,200,12130,0,39680,0.000425
ER_200_40_89,200,12185,0,39842,0.000298
ER_200_40_90,200,12164,0,36613,0.000298
ER_200_40_91,200,12173,0,41462,0.000341
ER_200_40_92,200,12079,0,39381,0.000269
ER_200_40_93,200,12161,0,37946,0.000305
ER_200_40_94,200,12050,0,37894,0.000407
ER_200_40_95,200,12264,0,39830,0.000262
ER_200_40_96,200,12124,0,41263,0.000306
ER_200_40_97,200,12214,0,40051,0.000344
ER_200_40_98,200,12135,0,40507,0.000276
ER_200_40_99,200,12125,0,41239,0.000347
ER_200_50_0,200,10051,0,43463,0.000293
ER_200_50_1,200,10115,0,41614,0.000321
ER_200_50_2,200,10157,0,41448,0.000323
ER_200_50_3,200,10047,0,43165,0.000296
ER_200_50_4,200,10190,0,41101,0.000272
ER_200_50_5,200,10185,0,42385,0.000349
ER_200_50_6,200,10130,0,43886,0.000347
ER_200_50_7,200,10107,0,44557,0.000263
ER_200_50_8,200,10133,0,45576,0.000359
ER_200_50_9,200,10070,0,42382,0.000312
ER_200_50_10,200,10068,0,43135,0.00032
ER_200_50_11,200,10201,0,40793,0.000296
ER_200_50_12,200,10102,0,44714,0.000325
ER_200_50_13,200,10154,0,39963,0.000303
ER_200_50_14,200,10093,0,43508,0.000337
ER_200_50_15,200,10236,0,39897,0.000335
ER_200_50_16,200,10067,0,43303,0.000275
ER_200_50_17,200,10088,0,42106,0.000359
ER_200_50_18,200,10157,0,39717,0.000312
ER_200_50_19,200,10021,0,46100,0.00028
ER_200_50_20,200,10195,0,38016,0.000388
ER_200_50_21,200,10177,0,41683,0.000321
ER_200_50_22,200,10137,0,41412,0.000305
ER_200_50_23,200,9978,0,45939,0.000354
ER_200_50_24,200,10066,0,41984,0.000334
ER_200_50_25,200,9993,0,43899,0.000282
ER_200_50_26,200,10170,0,42880,0.000359
ER_200_50_27,200,10183,0,38724,0.000373
ER_200_50_28,200,10174,0,43328,0.000302
ER_200_50_29,200,10182,0,47105,0.000339
ER_200_50_30,200,10313,0,43734,0.000318
ER_200_50_31,200,9892,0,41294,0.000282
ER_200_50_32,200,10157,0,46674,0.00036
ER_200_50_33,200,10233,0,43032,0.000336
ER_200_50_34,200,10222,0,45235,0.000274
ER_200_50_35,200,10085,0,45015,0.000333
ER_200_50_36,200,10188,0,44991,0.000355
ER_200_50_37,200,10190,0,42245,0.000262
ER_200_50_38,200,10181,0,48332,0.000305
ER_200_50_39,200,10119,0,43157,0.000314
ER_200_50_40,200,10117,0,42689,0.000311
ER_200_50_41,200,10284,0,44098,0.000319
ER_200_50_42,200,10156,0,41770,0.00031
ER_200_50_43,200,10233,0,41887,0.000294
ER_200_50_44,200,10205,0,40684,0.000359
ER_200_50_45,200,10233,0,42805,0.000311
ER_200_50_46,200,10120,0,43533,0.000284
ER_200_50_47,200,10133,0,42141,0.000359
ER_200_50_48,200,10295,0,45127,0.000337
ER_200_50_49,200,10138,0,43505,0.000309
ER_200_50_50,200,10245,0,44024,0.000289
ER_200_50_51,200,10159,0,41767,0.000336
ER_200_50_52,200,10190,0,41653,0.000303
ER_200_50_53,200,10147,0,42781,0.000368
ER_200_50_54,200,10088,0,43037,0.000308
ER_200_50_55,200,10120,0,41594,0.000328
ER_200_50_56,200,9870,0,44003,0.000337
ER_200_50_57,200,10069,0,41414,0.000326
ER_200_50_58,200,10148,0,42855,0.000261
ER_200_50_59,200,10197,0,44473,0.000325
ER_200_50_60,200,10207,0,43376,0.000338
ER_200_50_61,200,10126,0,42508,0.000296
ER_200_50_62,200,10150,0,45016,0.000342
ER_200_50_63,200,10149,0,41996,0.000322
ER_200_50_64,200,10111,0,43743,0.000296
ER_200_50_65,200,10015,0,44065,0.000333
ER_200_50_66,200,10185,0,41267,0.000334
ER_200_50_67,200,10103,0,42266,0.000254
ER_200_50_68,200,10165,0,41704,0.000352
ER_200_50_69,200,10231,0,42467,0.000398
ER_200_50_70,200,10277,0,41899,0.000252
ER_200_50_71,200,10217,0,45966,0.000354
ER_200_50_72,200,10084,0,47376,0.000328
ER_200_50_73,200,10134,0,45368,0.000338
ER_200_50_74,200,10188,0,46111,0.000287
ER_200_50_75,200,10055,0,43770,0.000334
ER_200_50_76,200,10125,0,41740,0.000318
ER_200_50_77,200,10185,0,42287,0.000338
ER_200_50_78,200,10219,0,45963,0.000361
ER_200_50_79,200,10257,0,44651,0.000267
ER_200_50_80,200,10230,0,42801,0.00034
ER_200_50_81,200,10108,0,43325,0.000319
ER_200_50_82,200,10095,0,43300,0.000277
ER_200_50_83,200,10126,0,42699,0.000311
ER_200_50_84,200,10119,0,43169,0.000337
ER_200_50_85,200,10170,0,43031,0.00029
ER_200_50_86,200,10081,0,43174,0.000516
ER_200_50_87,200,10063,0,45032,0.000334
ER_200_50_88,200,9974,0,41160,0.00032
ER_200_50_89,200,10238,0,44047,0.000308
ER_200_50_90,200,10146,0,40577,0.000315
ER_200_50_91,200,10248,0,41067,0.000261
ER_200_50_92,200,10072,0,43614,0.000359
ER_200_50_93,200,10084,0,45973,0.000333
ER_200_50_94,200,10042,0,42660,0.000259
ER_200_50_95,200,10164,0,42470,0.000363
ER_200_50_96,200,10136,0,42371,0.000294
ER_200_50_97,200,10112,0,42502,0.000329
ER_200_50_98,200,10150,0,42604,0.000399
ER_200_50_99,200,10112,0,44233,0.000335
ER_200_60_0,200,8133,0,53979,0.000361
ER_200_60_1,200,8079,0,52490,0.000333
ER_200_60_2,200,8234,0,45155,0.000348
ER_200_60_3,200,8146,0,51187,0.000313
ER_200_60_4,200,8101,0,46949,0.000331
ER_200_60_5,200,8185,0,46452,0.000346
ER_200_60_6,200,8266,0,45119,0.000287
ER_200_60_7,200,8091,0,45998,0.000258
ER_200_60_8,200,8159,0,50963,0.000306
ER_200_60_9,200,8154,0,46192,0.000329
ER_200_60_10,200,8155,0,48528,0.000353
ER_200_60_11,200,8169,0,47372,0.00034
ER_200_60_12,200,8168,0,45959,0.000297
ER_200_60_13,200,8114,0,49890,0.000317
ER_200_60_14,200,8175,0,47799,0.000264
ER_200_60_15,200,8140,0,48772,0.000342
ER_200_60_16,200,8285,0,49145,0.000391
ER_200_60_17,200,8074,0,52242,0.000293
ER_200_60_18,200,8254,0,45345,0.00035
ER_200_60_19,200,8217,0,49540,0.000341
ER_200_60_20,200,8124,0,53445,0.000298
ER_200_60_21,200,8307,0,43865,0.000297
ER_200_60_22,200,8163,0,47194,0.000342
ER_200_60_23,200,8149,0,50812,0.000382
ER_200_60_24,200,8248,0,50091,0.000292
ER_200_60_25,200,8205,0,47203,0.000351
ER_200_60_26,200,8139,0,47395,0.000301
ER_200_60_27,200,8290,0,48860,0.000327
ER_200_60_28,200,8091,0,51039,0.000356
ER_200_60_29,200,8162,0,50455,0.000322
ER_200_60_30,200,8108,0,52738,0.000378
ER_200_60_31,200,8066,0,46364,0.000302
ER_200_60_32,200,8111,0,47544,0.00031
ER_200_60_33,200,8061,0,45535,0.000314
ER_200_60_34,200,8053,0,49248,0.0003
ER_200_60_35,200,8157,0,49807,0.000266
ER_200_60_36,200,8200,0,51634,0.00037
ER_200_60_37,200,8160,0,51148,0.000266
ER_200_60_38,200,8177,0,48642,0.000294
ER_200_60_39,200,8191,0,48466,0.000332
ER_200_60_40,200,8079,0,51273,0.000296
ER_200_60_41,200,8277,0,52284,0.00033
ER_200_60_42,200,8032,0,50366,0.00026
ER_200_60_43,200,8179,0,52921,0.000352
ER_200_60_44,200,8076,0,46401,0.000316
ER_200_60_45,200,8114,0,48390,0.000354
ER_200_60_46,200,8147,0,50587,0.000332
ER_200_60_47,200,8238,0,48777,0.00031
ER_200_60_48,200,8088,0,46428,0.00038
ER_200_60_49,200,8279,0,51528,0.000288
ER_200_60_50,200,8182,0,47811,0.000356
ER_200_60_51,200,8175,0,46774,0.00026
ER_200_60_52,200,8186,0,50048,0.000354
ER_200_60_53,200,8194,0,52329,0.000308
ER_200_60_54,200,8202,0,44385,0.000384
ER_200_60_55,200,8251,0,56053,0.0003
ER_200_60_56,200,8225,0,49291,0.000292
ER_200_60_57,200,8162,0,48941,0.000336
ER_200_60_58,200,8250,0,48301,0.000308
ER_200_60_59,200,8170,0,51225,0.000358
ER_200_60_60,200,8285,0,44615,0.000262
ER_200_60_61,200,8112,0,49054,0.000332
ER_200_60_62,200,8161,0,50706,0.000262
ER_200_60_63,200,8032,0,51190,0.000332
ER_200_60_64,200,8176,0,51686,0.000336
ER_200_60_65,200,8068,0,47864,0.000304
ER_200_60_66,200,8126,0,48716,0.000392
ER_200_60_67,200,8006,0,47294,0.000304
ER_200_60_68,200,8356,0,43950,0.000332
ER_200_60_69,200,8178,0,48396,0.000296
ER_200_60_70,200,8153,0,52293,0.000388
ER_200_60_71,200,8234,0,50963,0.000334
ER_200_60_72,200,8221,0,46376,0.000288
ER_200_60_73,200,8077,0,52882,0.000384
ER_200_60_74,200,8133,0,51453,0.000324
ER_200_60_75,200,8159,0,48550,0.000418
ER_200_60_76,200,8100,0,48469,0.000306
ER_200_60_77,200,8235,0,48879,0.000258
ER_200_60_78,200,8056,0,49153,0.000358
ER_200_60_79,200,8151,0,51240,0.00026
ER_200_60_80,200,8131,0,50890,0.000296
ER_200_60_81,200,8111,0,52309,0.000312
ER_200_60_82,200,8153,0,51445,0.00038
ER_200_60_83,200,8091,0,49261,0.00031
ER_200_60_84,200,8267,0,46831,0.000456
ER_200_60_85,200,8150,0,48811,0.0003
ER_200_60_86,200,8185,0,51272,0.00035
ER_200_60_87,200,8278,0,46444,0.000312
ER_200_60_88,200,8037,0,46799,0.000328
ER_200_60_89,200,8256,0,48531,0.000392
ER_200_60_90,200,8187,0,48168,0.000292
ER_200_60_91,200,8160,0,49463,0.000532
ER_200_60_92,200,8093,0,49915,0.00034
ER_200_60_93,200,8275,0,46715,0.000298
ER_200_60_94,200,8193,0,44441,0.000322
ER_200_60_95,200,8212,0,48483,0.00031
ER_200_60_96,200,8098,0,47789,0.000354
ER_200_60_97,200,8203,0,47653,0.000338
ER_200_60_98,200,8107,0,47378,0.000312
ER_200_60_99,200,8267,0,52842,0.000384
ER_200_75_0,200,5240,0,65827,0.000292
ER_200_75_1,200,5121,0,65639,0.000358
ER_200_75_2,200,5131,0,68418,0.000348
ER_200_75_3,200,5220,0,65088,0.000302
ER_200_75_4,200,5231,0,58890,0.000262
ER_200_75_5,200,5201,0,67727,0.0003
ER_200_75_6,200,5142,0,62557,0.000308
ER_200_75_7,200,5154,0,73431,0.000294
ER_200_75_8,200,5235,0,67209,0.000264
ER_200_75_9,200,5209,0,67937,0.000342
ER_200_75_10,200,5259,0,62912,0.000302
ER_200_75_11,200,5084,0,70100,0.000328
ER_200_75_12,200,5218,0,65181,0.000312
ER_200_75_13,200,5064,0,68715,0.00032
ER_200_75_14,200,5236,0,65330,0.000304
ER_200_75_15,200,5189,0,66556,0.000306
ER_200_75_16,200,5191,0,61922,0.000332
ER_200_75_17,200,5142,0,73971,0.000372
ER_200_75_18,200,5164,0,68924,0.000264
ER_200_75_19,200,5228,0,70438,0.000298
ER_200_75_20,200,5148,0,69036,0.00026
ER_200_75_21,200,5196,0,65067,0.000312
ER_200_75_22,200,5147,0,68893,0.000322
ER_200_75_23,200,5139,0,69532,0.000318
ER_200_75_24,200,5217,0,63593,0.000328
ER_200_75_25,200,5292,0,61368,0.00031
ER_200_75_26,200,5261,0,68803,0.000356
ER_200_75_27,200,5247,0,72408,0.000336
ER_200_75_28,200,5222,0,66938,0.000338
ER_200_75_29,200,5179,0,65054,0.000264
ER_200_75_30,200,5134,0,66903,0.000256
ER_200_75_31,200,5176,0,65196,0.000262
ER_200_75_32,200,5158,0,63974,0.000348
ER_200_75_33,200,5119,0,67114,0.000316
ER_200_75_34,200,5142,0,64894,0.000386
ER_200_75_35,200,5198,0,65031,0.000308
ER_200_75_36,200,5113,0,61358,0.000292
ER_200_75_37,200,5145,0,62101,0.000354
ER_200_75_38,200,5169,0,63636,0.000358
ER_200_75_39,200,5104,0,72320,0.000332
ER_200_75_40,200,5163,0,64732,0.00028
ER_200_75_41,200,5172,0,58920,0.000304
ER_200_75_42,200,5157,0,68089,0.000316
ER_200_75_43,200,5164,0,64356,0.000358
ER_200_75_44,200,5077,0,71158,0.00027
ER_200_75_45,200,5048,0,64964,0.000278
ER_200_75_46,200,5220,0,66813,0.000314
ER_200_75_47,200,5199,0,61914,0.000324
ER_200_75_48,200,5188,0,65090,0.000276
ER_200_75_49,200,5226,0,73938,0.000296
ER_200_75_50,200,5137,0,69349,0.000268
ER_200_75_51,200,5220,0,64167,0.000316
ER_200_75_52,200,5213,0,69578,0.000342
ER_200_75_53,200,5127,0,62287,0.000296
ER_200_75_54,200,5156,0,65832,0.000344
ER_200_75_55,200,5223,0,72951,0.0003
ER_200_75_56,200,5097,0,69528,0.000294
ER_200_75_57,200,5181,0,64230,0.000352
ER_200_75_58,200,5098,0,66721,0.00036
ER_200_75_59,200,5183,0,64388,0.00029
ER_200_75_60,200,5188,0,57490,0.000262
ER_200_75_61,200,5219,0,62480,0.000304
ER_200_75_62,200,5184,0,68963,0.000304
ER_200_75_63,200,5084,0,63376,0.000318
ER_200_75_64,200,5136,0,68327,0.000316
ER_200_75_65,200,5198,0,67317,0.000262
ER_200_75_66,200,5110,0,69695,0.000322
ER_200_75_67,200,5108,0,72479,0.000332
ER_200_75_68,200,5170,0,60429,0.000294
ER_200_75_69,200,5224,0,69725,0.000374
ER_200_75_70,200,5157,0,57846,0.000292
ER_200_75_71,200,5102,0,70836,0.000296
ER_200_75_72,200,5131,0,62759,0.000348
ER_200_75_73,200,5137,0,66238,0.00034
ER_200_75_74,200,5138,0,62804,0.000304
ER_200_75_75,200,5212,0,66040,0.000304
ER_200_75_76,200,5136,0,65223,0.000296
ER_200_75_77,200,5119,0,65804,0.000344
ER_200_75_78,200,5128,0,66734,0.000292
ER_200_75_79,200,5246,0,63209,0.000252
ER_200_75_80,200,5131,0,62737,0.000264
ER_200_75_81,200,5109,0,72818,0.000276
ER_200_75_82,200,5117,0,62273,0.000316
ER_200_75_83,200,5106,0,62564,0.000274
ER_200_75_84,200,5179,0,66102,0.000356
ER_200_75_85,200,5207,0,64906,0.000254
ER_200_75_86,200,5222,0,66482,0.00026
ER_200_75_87,200,5096,0,70368,0.000324
ER_200_75_88,200,5161,0,63916,0.00036
ER_200_75_89,200,5167,0,59730,0.000324
ER_200_75_90,200,5091,0,76643,0.0003
ER_200_75_91,200,5088,0,61893,0.000256
ER_200_75_92,200,5231,0,62039,0.000452
ER_200_75_93,200,5147,0,68015,0.00035
ER_200_75_94,200,5232,0,65361,0.000268
ER_200_75_95,200,5180,0,68522,0.000338
ER_200_75_96,200,5190,0,65643,0.000264
ER_200_75_97,200,5237,0,65006,0.000328
ER_200_75_98,200,5208,0,67145,0.000306
ER_200_75_99,200,5184,0,65478,0.000382
ER_500_1_0,500,124009,0,61175,0.001842
ER_500_1_1,500,123939,0,61768,0.001614
ER_500_1_2,500,124094,0,60930,0.001676
ER_500_1_3,500,123987,0,61063,0.001876
ER_500_1_4,500,124042,0,61416,0.001866
ER_500_1_5,500,123962,0,62194,0.001706
ER_500_1_6,500,124007,0,61437,0.001676
ER_500_1_7,500,123986,0,62303,0.001834
ER_500_1_8,500,124015,0,61080,0.001718
ER_500_1_9,500,124028,0,61678,0.001888
ER_500_1_10,500,124037,0,61770,0.001864
ER_500_1_11,500,124029,0,61678,0.00174
ER_500_1_12,500,124016,0,62278,0.001754
ER_500_1_13,500,123970,0,62065,0.00171
ER_500_1_14,500,124012,0,62173,0.001712
ER_500_1_15,500,124073,0,62346,0.001812
ER_500_1_16,500,123996,0,62339,0.001796
ER_500_1_17,500,123994,0,61601,0.001824
ER_500_1_18,500,123995,0,61560,0.001666
ER_500_1_19,500,124024,0,60928,0.001676
ER_500_1_20,500,124089,0,62379,0.001854
ER_500_1_21,500,124009,0,61116,0.001732
ER_500_1_22,500,123909,0,61001,0.001734
ER_500_1_23,500,124020,0,60865,0.00167
ER_500_1_24,500,123984,0,61325,0.001652
ER_500_1_25,500,124045,0,60631,0.001714
ER_500_1_26,500,123972,0,61419,0.001826
ER_500_1_27,500,124008,0,61655,0.0017
ER_500_1_28,500,123986,0,60846,0.001796
ER_500_1_29,500,123972,0,62273,0.002426
ER_500_1_30,500,124012,0,61187,0.001744
ER_500_1_31,500,124034,0,60721,0.001788
ER_500_1_32,500,124013,0,61267,0.001806
ER_500_1_33,500,124003,0,61320,0.001658
ER_500_1_34,500,123992,0,62545,0.001862
ER_500_1_35,500,123978,0,61861,0.001734
ER_500_1_36,500,123987,0,61800,0.00166
ER_500_1_37,500,124009,0,61795,0.001832
ER_500_1_38,500,123967,0,62432,0.001728
ER_500_1_39,500,124004,0,62499,0.001838
ER_500_1_40,500,123967,0,60881,0.001664
ER_500_1_41,500,123988,0,61682,0.001766
ER_500_1_42,500,124001,0,62808,0.001788
ER_500_1_43,500,124033,0,61515,0.001756
ER_500_1_44,500,123987,0,61556,0.00184
ER_500_1_45,500,124053,0,61798,0.001752
ER_500_1_46,500,124004,0,61934,0.00176
ER_500_1_47,500,124058,0,60828,0.001702
ER_500_1_48,500,124005,0,61724,0.001736
ER_500_1_49,500,124043,0,61570,0.00164
ER_500_1_50,500,123967,0,62158,0.001756
ER_500_1_51,500,123967,0,61917,0.001692
ER_500_1_52,500,124010,0,62077,0.001658
ER_500_1_53,500,123960,0,61570,0.001716
ER_500_1_54,500,123978,0,61289,0.001724
ER_500_1_55,500,124056,0,61683,0.001848
ER_500_1_56,500,123943,0,61803,0.001784
ER_500_1_57,500,124012,0,61287,0.002156
ER_500_1_58,500,124031,0,61295,0.0018
ER_500_1_59,500,124030,0,61713,0.001646
ER_500_1_60,500,124011,0,62216,0.001772
ER_500_1_61,500,124003,0,62646,0.001842
ER_500_1_62,500,124033,0,60585,0.001822
ER_500_1_63,500,124009,0,61048,0.00177
ER_500_1_64,500,123938,0,62071,0.001698
ER_500_1_65,500,124031,0,62060,0.001746
ER_500_1_66,500,123998,0,60941,0.001804
ER_500_1_67,500,123977,0,62794,0.001732
ER_500_1_68,500,123980,0,60717,0.001856
ER_500_1_69,500,124001,0,60733,0.001676
ER_500_1_70,500,124014,0,61686,0.001748
ER_500_1_71,500,123998,0,62199,0.001688
ER_500_1_72,500,123994,0,62133,0.002262
ER_500_1_73,500,124043,0,61119,0.001674
ER_500_1_74,500,124067,0,62567,0.001858
ER_500_1_75,500,123994,0,63258,0.001644
ER_500_1_76,500,124046,0,62150,0.001822
ER_500_1_77,500,123944,0,62607,0.001852
ER_500_1_78,500,123968,0,60996,0.00182
ER_500_1_79,500,124037,0,61653,0.001676
ER_500_1_80,500,124045,0,60440,0.001994
ER_500_1_81,500,124009,0,61439,0.001714
ER_500_1_82,500,123984,0,62406,0.001856
ER_500_1_83,500,124036,0,61281,0.001824
ER_500_1_84,500,124025,0,61168,0.001858
ER_500_1_85,500,124032,0,61717,0.001688
ER_500_1_86,500,124037,0,60858,0.001922
ER_500_1_87,500,123922,0,63083,0.001788
ER_500_1_88,500,124041,0,62426,0.00183
ER_500_1_89,500,123953,0,62148,0.001834
ER_500_1_90,500,123963,0,61611,0.001782
ER_500_1_91,500,123996,0,61599,0.001656
ER_500_1_92,500,123969,0,60910,0.001714
ER_500_1_93,500,123999,0,61465,0.001704
ER_500_1_94,500,124018,0,61368,0.001738
ER_500_1_95,500,124011,0,62232,0.001712
