filename , node, edge, degree, min_weight, time_in_sec 
ER_200_20_57,200,16169,0,35142,0.002231
ER_200_20_58,200,16187,0,35156,0.002396
ER_200_20_59,200,16117,0,34809,0.002332
ER_200_20_60,200,16104,0,34490,0.002222
ER_200_20_61,200,16205,0,33243,0.003572
ER_200_20_62,200,16060,0,33633,0.002177
ER_200_20_63,200,16068,0,34865,0.002366
ER_200_20_64,200,16188,0,33259,0.002181
ER_200_20_65,200,16154,0,33416,0.002207
ER_200_20_66,200,16113,0,34881,0.003028
ER_200_20_67,200,16122,0,34346,0.002226
ER_200_20_68,200,16230,0,35247,0.002202
ER_200_20_69,200,16139,0,35747,0.002176
ER_200_20_70,200,16154,0,35414,0.002239
ER_200_20_71,200,16024,0,36943,0.002154
ER_200_20_72,200,16134,0,34338,0.002185
ER_200_20_73,200,16115,0,36023,0.002169
ER_200_20_74,200,16104,0,34004,0.002314
ER_200_20_75,200,16010,0,34019,0.00216
ER_200_20_76,200,16158,0,32842,0.002266
ER_200_20_77,200,16023,0,35626,0.002172
ER_200_20_78,200,16134,0,33388,0.002261
ER_200_20_79,200,16071,0,32623,0.002309
ER_200_20_80,200,16215,0,32963,0.002273
ER_200_20_81,200,16100,0,32985,0.002161
ER_200_20_82,200,16124,0,32677,0.002629
ER_200_20_83,200,16175,0,33032,0.002182
ER_200_20_84,200,16042,0,35767,0.00219
ER_200_20_85,200,16118,0,36712,0.002172
ER_200_20_86,200,16036,0,35147,0.002307
ER_200_20_87,200,16100,0,36098,0.002258
ER_200_20_88,200,16076,0,34734,0.00225
ER_200_20_89,200,16217,0,32734,0.002346
ER_200_20_90,200,16125,0,34533,0.002348
ER_200_20_91,200,16176,0,34877,0.002409
ER_200_20_92,200,16187,0,34370,0.002357
ER_200_20_93,200,16136,0,34935,0.002425
ER_200_20_94,200,15996,0,34280,0.002373
ER_200_20_95,200,16018,0,35180,0.002261
ER_200_20_96,200,16116,0,35659,0.002345
ER_200_20_97,200,16094,0,34858,0.002199
ER_200_20_98,200,16137,0,33455,0.002197
ER_200_20_99,200,16141,0,33276,0.002186
ER_200_40_0,200,12173,0,39498,0.001735
ER_200_40_1,200,12112,0,38193,0.00162
ER_200_40_2,200,12116,0,39574,0.001635
ER_200_40_3,200,12157,0,40081,0.001758
ER_200_40_4,200,12095,0,40114,0.001722
ER_200_40_5,200,12110,0,38865,0.00173
ER_200_40_6,200,12175,0,38710,0.001875
ER_200_40_7,200,12156,0,39438,0.002269
ER_200_40_8,200,12115,0,38620,0.002253
ER_200_40_9,200,12237,0,43151,0.001648
ER_200_40_10,200,12099,0,37791,0.001628
ER_200_40_11,200,12157,0,40363,0.001741
ER_200_40_12,200,12021,0,37716,0.001635
ER_200_40_13,200,12097,0,38072,0.001638
ER_200_40_14,200,12119,0,38434,0.001633
ER_200_40_15,200,12148,0,38896,0.001696
ER_200_40_16,200,12127,0,37118,0.00162
ER_200_40_17,200,12122,0,39627,0.002107
ER_200_40_18,200,12196,0,37617,0.001644
ER_200_40_19,200,12119,0,39372,0.001606
ER_200_40_20,200,12212,0,39072,0.001642
ER_200_40_21,200,12080,0,41000,0.001696
ER_200_40_22,200,12038,0,39772,0.00211
ER_200_40_23,200,12089,0,38533,0.001852
ER_200_40_24,200,12093,0,38801,0.002255
ER_200_40_25,200,12076,0,41089,0.001903
ER_200_40_26,200,12217,0,40654,0.001759
ER_200_40_27,200,12091,0,37453,0.001709
ER_200_40_28,200,12102,0,38035,0.001751
ER_200_40_29,200,12120,0,41668,0.001743
ER_200_40_30,200,12094,0,37864,0.001719
ER_200_40_31,200,12015,0,40603,0.002031
ER_200_40_32,200,12184,0,41246,0.001718
ER_200_40_33,200,12008,0,40816,0.001601
ER_200_40_34,200,12128,0,36956,0.001694
ER_200_40_35,200,12181,0,39371,0.001635
ER_200_40_36,200,12143,0,36578,0.001738
ER_200_40_37,200,12086,0,38323,0.001628
ER_200_40_38,200,12148,0,38227,0.001736
ER_200_40_39,200,11933,0,39193,0.00166
ER_200_40_40,200,12030,0,40624,0.001927
ER_200_40_41,200,12153,0,39386,0.001687
ER_200_40_42,200,12197,0,38108,0.002069
ER_200_40_43,200,12055,0,38332,0.001639
ER_200_40_44,200,12137,0,38406,0.001741
ER_200_40_45,200,12066,0,36083,0.001646
ER_200_40_46,200,12137,0,37835,0.001765
ER_200_40_47,200,12349,0,36146,0.001874
ER_200_40_48,200,12223,0,40472,0.002096
ER_200_40_49,200,12127,0,39354,0.001781
ER_200_40_50,200,12161,0,40123,0.001983
ER_200_40_51,200,12148,0,38820,0.002049
ER_200_40_52,200,12155,0,38245,0.001774
ER_200_40_53,200,12181,0,38120,0.001948
ER_200_40_54,200,12167,0,37847,0.001827
ER_200_40_55,200,12073,0,39658,0.002018
ER_200_40_56,200,12098,0,39458,0.001852
ER_200_40_57,200,12177,0,39317,0.002506
ER_200_40_58,200,12108,0,37742,0.001938
ER_200_40_59,200,12043,0,39780,0.001782
ER_200_40_60,200,12232,0,39203,0.001868
ER_200_40_61,200,12217,0,40745,0.001794
ER_200_40_62,200,12174,0,41195,0.002154
ER_200_40_63,200,12100,0,41592,0.001835
ER_200_40_64,200,12128,0,40747,0.001782
ER_200_40_65,200,12243,0,38396,0.002168
ER_200_40_66,200,12174,0,39749,0.002163
ER_200_40_67,200,12260,0,38867,0.001834
ER_200_40_68,200,12145,0,38945,0.002029
ER_200_40_69,200,12198,0,40693,0.001931
ER_200_40_70,200,12288,0,39321,0.001743
ER_200_40_71,200,12240,0,37110,0.002165
ER_200_40_72,200,12096,0,38549,0.002025
ER_200_40_73,200,12245,0,37198,0.001728
ER_200_40_74,200,12093,0,40575,0.001954
ER_200_40_75,200,12064,0,38861,0.001911
ER_200_40_76,200,12163,0,38956,0.00177
ER_200_40_77,200,11947,0,39974,0.001687
ER_200_40_78,200,12132,0,42354,0.001709
ER_200_40_79,200,12152,0,38958,0.001833
ER_200_40_80,200,12203,0,39339,0.00182
ER_200_40_81,200,12200,0,37962,0.002124
ER_200_40_82,200,12224,0,38749,0.001757
ER_200_40_83,200,12142,0,39938,0.001776
ER_200_40_84,200,12014,0,39581,0.001787
ER_200_40_85,200,12130,0,39039,0.002363
ER_200_40_86,200,12249,0,40109,0.001985
ER_200_40_87,200,12056,0,38908,0.002077
ER_200_40_88,200,12130,0,39680,0.001736
ER_200_40_89,200,12185,0,39842,0.001704
ER_200_40_90,200,12164,0,36601,0.002201
ER_200_40_91,200,12173,0,41189,0.001647
ER_200_40_92,200,12079,0,39347,0.001675
ER_200_40_93,200,12161,0,37793,0.001642
ER_200_40_94,200,12050,0,37539,0.001755
ER_200_40_95,200,12264,0,39612,0.001753
ER_200_40_96,200,12124,0,41108,0.001659
ER_200_40_97,200,12214,0,39735,0.001792
ER_200_40_98,200,12135,0,40278,0.001735
ER_200_40_99,200,12125,0,41176,0.001724
ER_200_50_0,200,10051,0,43389,0.001389
ER_200_50_1,200,10115,0,41320,0.001417
ER_200_50_2,200,10157,0,41123,0.001415
ER_200_50_3,200,10047,0,43118,0.001442
ER_200_50_4,200,10190,0,41042,0.001512
ER_200_50_5,200,10185,0,42385,0.001378
ER_200_50_6,200,10130,0,43844,0.001427
ER_200_50_7,200,10107,0,44301,0.001441
ER_200_50_8,200,10133,0,45210,0.00139
ER_200_50_9,200,10070,0,42246,0.001441
ER_200_50_10,200,10068,0,42630,0.001388
ER_200_50_11,200,10201,0,40695,0.001573
ER_200_50_12,200,10102,0,44504,0.001457
ER_200_50_13,200,10154,0,39648,0.001476
ER_200_50_14,200,10093,0,43288,0.001887
ER_200_50_15,200,10236,0,39809,0.00144
ER_200_50_16,200,10067,0,42994,0.001472
ER_200_50_17,200,10088,0,42106,0.00144
ER_200_50_18,200,10157,0,39625,0.001523
ER_200_50_19,200,10021,0,46063,0.001438
ER_200_50_20,200,10195,0,37937,0.001432
ER_200_50_21,200,10177,0,41488,0.001382
ER_200_50_22,200,10137,0,41015,0.001411
ER_200_50_23,200,9978,0,45796,0.001399
ER_200_50_24,200,10066,0,41984,0.001465
ER_200_50_25,200,9993,0,43688,0.001385
ER_200_50_26,200,10170,0,42365,0.001782
ER_200_50_27,200,10183,0,38546,0.001793
ER_200_50_28,200,10174,0,42946,0.001778
ER_200_50_29,200,10182,0,47022,0.0015
ER_200_50_30,200,10313,0,43258,0.001516
ER_200_50_31,200,9892,0,41294,0.001707
ER_200_50_32,200,10157,0,46187,0.001472
ER_200_50_33,200,10233,0,42896,0.001488
ER_200_50_34,200,10222,0,44790,0.001426
ER_200_50_35,200,10085,0,44773,0.001486
ER_200_50_36,200,10188,0,44502,0.001454
ER_200_50_37,200,10190,0,42126,0.00144
ER_200_50_38,200,10181,0,48127,0.001456
ER_200_50_39,200,10119,0,42997,0.001516
ER_200_50_40,200,10117,0,42558,0.001504
ER_200_50_41,200,10284,0,44098,0.001654
ER_200_50_42,200,10156,0,41699,0.001648
ER_200_50_43,200,10233,0,41887,0.00165
ER_200_50_44,200,10205,0,40276,0.0015
ER_200_50_45,200,10233,0,42650,0.001412
ER_200_50_46,200,10120,0,43450,0.001392
ER_200_50_47,200,10133,0,42141,0.001408
ER_200_50_48,200,10295,0,44864,0.001412
ER_200_50_49,200,10138,0,43278,0.001446
ER_200_50_50,200,10245,0,43735,0.001444
ER_200_50_51,200,10159,0,41365,0.001402
ER_200_50_52,200,10190,0,41547,0.001804
ER_200_50_53,200,10147,0,41956,0.001748
ER_200_50_54,200,10088,0,42990,0.001478
ER_200_50_55,200,10120,0,41039,0.001464
ER_200_50_56,200,9870,0,43835,0.001428
ER_200_50_57,200,10069,0,41086,0.00146
ER_200_50_58,200,10148,0,42114,0.001518
ER_200_50_59,200,10197,0,44473,0.001788
ER_200_50_60,200,10207,0,42799,0.001436
ER_200_50_61,200,10126,0,42508,0.001442
ER_200_50_62,200,10150,0,45016,0.001366
ER_200_50_63,200,10149,0,41942,0.001456
ER_200_50_64,200,10111,0,43493,0.001396
ER_200_50_65,200,10015,0,43678,0.001354
ER_200_50_66,200,10185,0,41112,0.001428
ER_200_50_67,200,10103,0,42063,0.001358
ER_200_50_68,200,10165,0,41484,0.001486
ER_200_50_69,200,10231,0,42089,0.001406
ER_200_50_70,200,10277,0,41766,0.00143
ER_200_50_71,200,10217,0,45912,0.001438
ER_200_50_72,200,10084,0,47376,0.00173
ER_200_50_73,200,10134,0,45223,0.001664
ER_200_50_74,200,10188,0,46111,0.00158
ER_200_50_75,200,10055,0,43763,0.001588
ER_200_50_76,200,10125,0,41446,0.001726
ER_200_50_77,200,10185,0,41866,0.00146
ER_200_50_78,200,10219,0,45553,0.00147
ER_200_50_79,200,10257,0,43901,0.001462
ER_200_50_80,200,10230,0,42689,0.001428
ER_200_50_81,200,10108,0,42806,0.001442
ER_200_50_82,200,10095,0,43073,0.00144
ER_200_50_83,200,10126,0,42416,0.002152
ER_200_50_84,200,10119,0,43073,0.001998
ER_200_50_85,200,10170,0,43031,0.00146
ER_200_50_86,200,10081,0,42958,0.00143
ER_200_50_87,200,10063,0,44677,0.001336
ER_200_50_88,200,9974,0,41021,0.001416
ER_200_50_89,200,10238,0,43759,0.001488
ER_200_50_90,200,10146,0,40368,0.001818
ER_200_50_91,200,10248,0,41065,0.002272
ER_200_50_92,200,10072,0,43614,0.001384
ER_200_50_93,200,10084,0,45839,0.001446
ER_200_50_94,200,10042,0,42649,0.001344
ER_200_50_95,200,10164,0,42286,0.001872
ER_200_50_96,200,10136,0,42154,0.001338
ER_200_50_97,200,10112,0,42205,0.001352
ER_200_50_98,200,10150,0,42392,0.0014
ER_200_50_99,200,10112,0,44187,0.001378
ER_200_60_0,200,8133,0,53979,0.001236
ER_200_60_1,200,8079,0,52322,0.001172
ER_200_60_2,200,8234,0,45001,0.00118
ER_200_60_3,200,8146,0,51187,0.00137
ER_200_60_4,200,8101,0,46696,0.001154
ER_200_60_5,200,8185,0,46447,0.001142
ER_200_60_6,200,8266,0,44918,0.001664
ER_200_60_7,200,8091,0,45852,0.00118
ER_200_60_8,200,8159,0,50898,0.001076
ER_200_60_9,200,8154,0,46014,0.001484
ER_200_60_10,200,8155,0,48320,0.001254
ER_200_60_11,200,8169,0,47372,0.001132
ER_200_60_12,200,8168,0,45627,0.001144
ER_200_60_13,200,8114,0,49633,0.001442
ER_200_60_14,200,8175,0,47673,0.001144
ER_200_60_15,200,8140,0,47935,0.001648
ER_200_60_16,200,8285,0,49145,0.001182
ER_200_60_17,200,8074,0,51999,0.001074
ER_200_60_18,200,8254,0,45345,0.001278
ER_200_60_19,200,8217,0,49363,0.001432
ER_200_60_20,200,8124,0,53310,0.00108
ER_200_60_21,200,8307,0,43665,0.001102
ER_200_60_22,200,8163,0,47194,0.00111
ER_200_60_23,200,8149,0,50812,0.001156
ER_200_60_24,200,8248,0,49767,0.001094
ER_200_60_25,200,8205,0,47041,0.001128
ER_200_60_26,200,8139,0,47395,0.001374
ER_200_60_27,200,8290,0,48423,0.001216
ER_200_60_28,200,8091,0,50827,0.00107
ER_200_60_29,200,8162,0,50358,0.001072
ER_200_60_30,200,8108,0,52207,0.001144
ER_200_60_31,200,8066,0,46173,0.001132
ER_200_60_32,200,8111,0,47506,0.001064
ER_200_60_33,200,8061,0,45448,0.00148
ER_200_60_34,200,8053,0,48990,0.001114
ER_200_60_35,200,8157,0,49744,0.001106
ER_200_60_36,200,8200,0,51223,0.001436
ER_200_60_37,200,8160,0,50611,0.001154
ER_200_60_38,200,8177,0,47913,0.001156
ER_200_60_39,200,8191,0,48256,0.00112
ER_200_60_40,200,8079,0,50801,0.00112
ER_200_60_41,200,8277,0,51817,0.001116
ER_200_60_42,200,8032,0,49512,0.001476
ER_200_60_43,200,8179,0,52398,0.001134
ER_200_60_44,200,8076,0,45972,0.00115
ER_200_60_45,200,8114,0,48315,0.001134
ER_200_60_46,200,8147,0,50446,0.001162
ER_200_60_47,200,8238,0,48640,0.001164
ER_200_60_48,200,8088,0,46388,0.001108
ER_200_60_49,200,8279,0,51499,0.001128
ER_200_60_50,200,8182,0,47685,0.001128
ER_200_60_51,200,8175,0,46710,0.001114
ER_200_60_52,200,8186,0,49946,0.001516
ER_200_60_53,200,8194,0,52240,0.001174
ER_200_60_54,200,8202,0,43787,0.001144
ER_200_60_55,200,8251,0,55386,0.001176
ER_200_60_56,200,8225,0,49113,0.00114
ER_200_60_57,200,8162,0,48372,0.001132
ER_200_60_58,200,8250,0,48046,0.001132
ER_200_60_59,200,8170,0,51204,0.001198
ER_200_60_60,200,8285,0,44113,0.001098
ER_200_60_61,200,8112,0,48871,0.00124
ER_200_60_62,200,8161,0,50385,0.00115
ER_200_60_63,200,8032,0,50944,0.001102
ER_200_60_64,200,8176,0,51296,0.001144
ER_200_60_65,200,8068,0,47628,0.001356
ER_200_60_66,200,8126,0,48552,0.00113
ER_200_60_67,200,8006,0,47224,0.001574
ER_200_60_68,200,8356,0,43809,0.001194
ER_200_60_69,200,8178,0,48153,0.00109
ER_200_60_70,200,8153,0,52167,0.001132
ER_200_60_71,200,8234,0,50579,0.001156
ER_200_60_72,200,8221,0,45627,0.001174
ER_200_60_73,200,8077,0,52545,0.001112
ER_200_60_74,200,8133,0,51253,0.00114
ER_200_60_75,200,8159,0,48226,0.001416
ER_200_60_76,200,8100,0,48263,0.001156
ER_200_60_77,200,8235,0,48643,0.001114
ER_200_60_78,200,8056,0,49031,0.001382
ER_200_60_79,200,8151,0,50546,0.001162
ER_200_60_80,200,8131,0,50756,0.00114
ER_200_60_81,200,8111,0,52055,0.00116
ER_200_60_82,200,8153,0,51390,0.001148
ER_200_60_83,200,8091,0,49120,0.001212
ER_200_60_84,200,8267,0,46590,0.001164
ER_200_60_85,200,8150,0,48332,0.00139
ER_200_60_86,200,8185,0,51191,0.001194
ER_200_60_87,200,8278,0,46444,0.001154
ER_200_60_88,200,8037,0,46466,0.001408
ER_200_60_89,200,8256,0,48326,0.001172
ER_200_60_90,200,8187,0,47836,0.001156
ER_200_60_91,200,8160,0,49463,0.001154
ER_200_60_92,200,8093,0,49801,0.001146
ER_200_60_93,200,8275,0,46446,0.0012
ER_200_60_94,200,8193,0,44441,0.001092
ER_200_60_95,200,8212,0,48268,0.001156
ER_200_60_96,200,8098,0,47789,0.001188
ER_200_60_97,200,8203,0,47414,0.001092
ER_200_60_98,200,8107,0,46905,0.001128
ER_200_60_99,200,8267,0,52589,0.001264
ER_200_75_0,200,5240,0,65827,0.000798
ER_200_75_1,200,5121,0,65639,0.000716
ER_200_75_2,200,5131,0,68418,0.000702
ER_200_75_3,200,5220,0,64260,0.000728
ER_200_75_4,200,5231,0,58551,0.000702
ER_200_75_5,200,5201,0,67332,0.000706
ER_200_75_6,200,5142,0,62270,0.000718
ER_200_75_7,200,5154,0,72456,0.00076
ER_200_75_8,200,5235,0,67209,0.000724
ER_200_75_9,200,5209,0,67672,0.000724
ER_200_75_10,200,5259,0,62912,0.000684
ER_200_75_11,200,5084,0,69492,0.000714
ER_200_75_12,200,5218,0,64700,0.000732
ER_200_75_13,200,5064,0,68527,0.000734
ER_200_75_14,200,5236,0,64803,0.000718
ER_200_75_15,200,5189,0,66556,0.000862
ER_200_75_16,200,5191,0,61354,0.000788
ER_200_75_17,200,5142,0,73698,0.000726
ER_200_75_18,200,5164,0,68687,0.000706
ER_200_75_19,200,5228,0,69511,0.00074
ER_200_75_20,200,5148,0,68248,0.000676
ER_200_75_21,200,5196,0,65067,0.000712
ER_200_75_22,200,5147,0,68269,0.000748
ER_200_75_23,200,5139,0,69532,0.00078
ER_200_75_24,200,5217,0,63153,0.0007
ER_200_75_25,200,5292,0,61368,0.00076
ER_200_75_26,200,5261,0,68605,0.000678
ER_200_75_27,200,5247,0,72098,0.000776
ER_200_75_28,200,5222,0,65798,0.000722
ER_200_75_29,200,5179,0,64156,0.000672
ER_200_75_30,200,5134,0,66677,0.000688
ER_200_75_31,200,5176,0,65069,0.000684
ER_200_75_32,200,5158,0,63970,0.000732
ER_200_75_33,200,5119,0,66091,0.00066
ER_200_75_34,200,5142,0,64894,0.000704
ER_200_75_35,200,5198,0,63338,0.00067
ER_200_75_36,200,5113,0,61358,0.000694
ER_200_75_37,200,5145,0,61635,0.00072
ER_200_75_38,200,5169,0,63427,0.000716
ER_200_75_39,200,5104,0,71946,0.0007
ER_200_75_40,200,5163,0,64724,0.000728
ER_200_75_41,200,5172,0,58794,0.000722
ER_200_75_42,200,5157,0,67129,0.000826
ER_200_75_43,200,5164,0,64019,0.000726
ER_200_75_44,200,5077,0,71158,0.00071
ER_200_75_45,200,5048,0,64543,0.000664
ER_200_75_46,200,5220,0,66690,0.000696
ER_200_75_47,200,5199,0,61914,0.000724
ER_200_75_48,200,5188,0,64264,0.000728
ER_200_75_49,200,5226,0,72985,0.000704
ER_200_75_50,200,5137,0,68611,0.000662
ER_200_75_51,200,5220,0,63059,0.000722
ER_200_75_52,200,5213,0,69114,0.000706
ER_200_75_53,200,5127,0,62231,0.000762
ER_200_75_54,200,5156,0,65832,0.000734
ER_200_75_55,200,5223,0,71977,0.00076
ER_200_75_56,200,5097,0,68627,0.000672
ER_200_75_57,200,5181,0,63706,0.000784
ER_200_75_58,200,5098,0,66671,0.000652
ER_200_75_59,200,5183,0,64388,0.000716
ER_200_75_60,200,5188,0,57295,0.0007
ER_200_75_61,200,5219,0,61607,0.000754
ER_200_75_62,200,5184,0,68781,0.000708
ER_200_75_63,200,5084,0,62916,0.000714
ER_200_75_64,200,5136,0,67741,0.000728
ER_200_75_65,200,5198,0,67193,0.000718
ER_200_75_66,200,5110,0,69516,0.000696
ER_200_75_67,200,5108,0,70781,0.000716
ER_200_75_68,200,5170,0,60316,0.000674
ER_200_75_69,200,5224,0,68789,0.000696
ER_200_75_70,200,5157,0,57760,0.000684
ER_200_75_71,200,5102,0,69752,0.000708
ER_200_75_72,200,5131,0,62016,0.000724
ER_200_75_73,200,5137,0,65947,0.000824
ER_200_75_74,200,5138,0,62440,0.000686
ER_200_75_75,200,5212,0,66040,0.000684
ER_200_75_76,200,5136,0,64783,0.000692
ER_200_75_77,200,5119,0,65749,0.000712
ER_200_75_78,200,5128,0,66662,0.00074
ER_200_75_79,200,5246,0,62964,0.00072
ER_200_75_80,200,5131,0,62066,0.000708
ER_200_75_81,200,5109,0,72328,0.000668
ER_200_75_82,200,5117,0,62056,0.000724
ER_200_75_83,200,5106,0,61678,0.000732
ER_200_75_84,200,5179,0,65574,0.00069
ER_200_75_85,200,5207,0,64660,0.000688
ER_200_75_86,200,5222,0,66305,0.000696
ER_200_75_87,200,5096,0,70006,0.00085
ER_200_75_88,200,5161,0,63916,0.000724
ER_200_75_89,200,5167,0,59471,0.000676
ER_200_75_90,200,5091,0,76643,0.000676
ER_200_75_91,200,5088,0,61619,0.000672
ER_200_75_92,200,5231,0,61767,0.000676
ER_200_75_93,200,5147,0,67743,0.000724
ER_200_75_94,200,5232,0,65143,0.000696
ER_200_75_95,200,5180,0,68000,0.000702
ER_200_75_96,200,5190,0,65291,0.000718
ER_200_75_97,200,5237,0,64739,0.000728
ER_200_75_98,200,5208,0,66729,0.000748
ER_200_75_99,200,5184,0,65478,0.000702
ER_500_1_0,500,124009,0,61175,0.018376
ER_500_1_1,500,123939,0,61678,0.017296
ER_500_1_2,500,124094,0,60909,0.017964
ER_500_1_3,500,123987,0,61061,0.018054
ER_500_1_4,500,124042,0,61354,0.018516
ER_500_1_5,500,123962,0,62174,0.016956
ER_500_1_6,500,124007,0,61412,0.017176
ER_500_1_7,500,123986,0,62279,0.017352
ER_500_1_8,500,124015,0,61066,0.0179
ER_500_1_9,500,124028,0,61678,0.018998
ER_500_1_10,500,124037,0,61739,0.01718
ER_500_1_11,500,124029,0,61659,0.017048
ER_500_1_12,500,124016,0,62271,0.01736
ER_500_1_13,500,123970,0,62037,0.016882
ER_500_1_14,500,124012,0,62141,0.01717
ER_500_1_15,500,124073,0,62174,0.017622
ER_500_1_16,500,123996,0,62311,0.017728
ER_500_1_17,500,123994,0,61587,0.01984
ER_500_1_18,500,123995,0,61478,0.018866
ER_500_1_19,500,124024,0,60928,0.017176
ER_500_1_20,500,124089,0,62339,0.01793
ER_500_1_21,500,124009,0,61095,0.01979
ER_500_1_22,500,123909,0,60994,0.018132
ER_500_1_23,500,124020,0,60813,0.019484
ER_500_1_24,500,123984,0,61325,0.017112
ER_500_1_25,500,124045,0,60601,0.017334
ER_500_1_26,500,123972,0,61366,0.021216
ER_500_1_27,500,124008,0,61625,0.021912
ER_500_1_28,500,123986,0,60818,0.02015
ER_500_1_29,500,123972,0,62168,0.021522
ER_500_1_30,500,124012,0,61139,0.021054
ER_500_1_31,500,124034,0,60680,0.02064
ER_500_1_32,500,124013,0,61263,0.018258
ER_500_1_33,500,124003,0,61288,0.016832
ER_500_1_34,500,123992,0,62508,0.019028
ER_500_1_35,500,123978,0,61845,0.01974
ER_500_1_36,500,123987,0,61800,0.023162
ER_500_1_37,500,124009,0,61795,0.023262
ER_500_1_38,500,123967,0,62396,0.018336
ER_500_1_39,500,124004,0,62456,0.017796
ER_500_1_40,500,123967,0,60855,0.018556
ER_500_1_41,500,123988,0,61669,0.018592
ER_500_1_42,500,124001,0,62774,0.017896
ER_500_1_43,500,124033,0,61514,0.016696
ER_500_1_44,500,123987,0,61556,0.016604
ER_500_1_45,500,124053,0,61795,0.016874
ER_500_1_46,500,124004,0,61934,0.016738
ER_500_1_47,500,124058,0,60783,0.017114
ER_500_1_48,500,124005,0,61604,0.017064
ER_500_1_49,500,124043,0,61531,0.019772
ER_500_1_50,500,123967,0,62151,0.01784
ER_500_1_51,500,123967,0,61728,0.018078
ER_500_1_52,500,124010,0,61973,0.018862
ER_500_1_53,500,123960,0,61489,0.016732
ER_500_1_54,500,123978,0,61289,0.018146
ER_500_1_55,500,124056,0,61668,0.016914
ER_500_1_56,500,123943,0,61733,0.01862
ER_500_1_57,500,124012,0,61256,0.01733
ER_500_1_58,500,124031,0,61273,0.021212
ER_500_1_59,500,124030,0,61708,0.019972
ER_500_1_60,500,124011,0,62168,0.01842
ER_500_1_61,500,124003,0,62523,0.01956
ER_500_1_62,500,124033,0,60573,0.020674
ER_500_1_63,500,124009,0,60999,0.01702
ER_500_1_64,500,123938,0,62057,0.01736
ER_500_1_65,500,124031,0,61830,0.016836
ER_500_1_66,500,123998,0,60862,0.019136
ER_500_1_67,500,123977,0,62750,0.017726
ER_500_1_68,500,123980,0,60629,0.019586
ER_500_1_69,500,124001,0,60695,0.017816
ER_500_1_70,500,124014,0,61639,0.01798
ER_500_1_71,500,123998,0,62199,0.02026
ER_500_1_72,500,123994,0,62087,0.019814
ER_500_1_73,500,124043,0,61084,0.020474
ER_500_1_74,500,124067,0,62469,0.017044
ER_500_1_75,500,123994,0,63214,0.017632
ER_500_1_76,500,124046,0,62117,0.020588
ER_500_1_77,500,123944,0,62601,0.019016
ER_500_1_78,500,123968,0,60966,0.01938
ER_500_1_79,500,124037,0,61563,0.017804
ER_500_1_80,500,124045,0,60389,0.02028
ER_500_1_81,500,124009,0,61434,0.018404
ER_500_1_82,500,123984,0,62356,0.02142
ER_500_1_83,500,124036,0,61281,0.017636
ER_500_1_84,500,124025,0,61145,0.01804
ER_500_1_85,500,124032,0,61717,0.02104
ER_500_1_86,500,124037,0,60821,0.019528
ER_500_1_87,500,123922,0,63042,0.019736
ER_500_1_88,500,124041,0,62295,0.019412
ER_500_1_89,500,123953,0,62065,0.018472
ER_500_1_90,500,123963,0,61559,0.017668
ER_500_1_91,500,123996,0,61597,0.020732
ER_500_1_92,500,123969,0,60885,0.020368
ER_500_1_93,500,123999,0,61444,0.01788
ER_500_1_94,500,124018,0,61368,0.016804
ER_500_1_95,500,124011,0,62232,0.017052
ER_500_1_96,500,124043,0,60376,0.01682
ER_500_1_97,500,124046,0,62745,0.016988
ER_500_1_98,500,123962,0,61181,0.017172
ER_500_1_99,500,124008,0,61810,0.017676
ER_500_5_0,500,119012,0,62760,0.016804
ER_500_5_1,500,118937,0,62237,0.016656
ER_500_5_2,500,119137,0,61652,0.01896
ER_500_5_3,500,118977,0,61653,0.016752
ER_500_5_4,500,119036,0,61881,0.02152
ER_500_5_5,500,118966,0,61946,0.016252
ER_500_5_6,500,118987,0,62329,0.020204
ER_500_5_7,500,119074,0,61525,0.018984
ER_500_5_8,500,118998,0,62378,0.016484
ER_500_5_9,500,119112,0,62074,0.017056
ER_500_5_10,500,118977,0,61780,0.01728
ER_500_5_11,500,118970,0,62844,0.01618
ER_500_5_12,500,118967,0,61733,0.016456
ER_500_5_13,500,119174,0,61673,0.016596
ER_500_5_14,500,118956,0,61993,0.015936
ER_500_5_15,500,118961,0,61893,0.019856
ER_500_5_16,500,118988,0,61364,0.016088
ER_500_5_17,500,119031,0,61598,0.015916
ER_500_5_18,500,119065,0,60678,0.016084
ER_500_5_19,500,118953,0,62461,0.016196
ER_500_5_20,500,119007,0,62023,0.01628
ER_500_5_21,500,119081,0,62753,0.020072
ER_500_5_22,500,119028,0,62302,0.023064
ER_500_5_23,500,119066,0,61703,0.01626
ER_500_5_24,500,118963,0,62040,0.019924
ER_500_5_25,500,118958,0,62288,0.017816
ER_500_5_26,500,118952,0,63176,0.01618
ER_500_5_27,500,119024,0,63230,0.01812
ER_500_5_28,500,119136,0,62047,0.01644
ER_500_5_29,500,119040,0,63223,0.01588
ER_500_5_30,500,118989,0,62749,0.018768
ER_500_5_31,500,119054,0,61859,0.016132
ER_500_5_32,500,119186,0,61956,0.016032
ER_500_5_33,500,119070,0,61685,0.020596
ER_500_5_34,500,119041,0,62012,0.016424
ER_500_5_35,500,119055,0,63078,0.016212
ER_500_5_36,500,118994,0,62219,0.019324
ER_500_5_37,500,119157,0,62437,0.01612
ER_500_5_38,500,119024,0,62624,0.015924
